"baseMean"	"log2FoldChange"	"lfcSE"	"svalue"
"Smic3262"	2500.06636828082	5.54884538933885	0.456660474887555	3.88424389280094e-15
"Smic14411"	263.018958026544	4.07580341289264	0.267185563745201	3.91756222212598e-15
"Smic21195"	206.752374961192	12.4508620172565	1.45485079205526	1.15893513385323e-13
"Smic35935"	166.025740408445	5.04360286250383	0.429805981668266	2.65377346715983e-13
"Smic9682"	61.2044948281443	4.31245778431192	0.333543099998195	6.24279754332367e-13
"Smic45535"	141.174045658919	9.38901887110483	1.15792756527872	1.51581191160987e-11
"Smic5887"	22.1756667307111	5.44537044042213	0.578569291933336	1.98777297616178e-10
"Smic28909"	44.3795638961426	11.4541689939467	1.64548797830225	7.46704466837323e-10
"Smic12833"	25.9810396474632	5.66871647390672	0.658643929251128	2.07809543897245e-09
"Smic26236"	6.8767255064325	5.67899162533468	0.666609307794012	3.57532276520471e-09
"Smic37702"	12.0728163903416	4.83566260885564	0.520951258726111	5.62848191180714e-09
"Smic18625"	21.7053853446898	4.52425939268184	0.467578218959435	7.95817664764182e-09
"Smic4156"	11.4874270201492	4.9709748371548	0.560726120783312	1.18381228497591e-08
"Smic41482"	33.3312709265467	13.3659932670563	2.22778949856837	2.30008741747553e-08
"Smic21196"	40.884391139077	12.7240966863458	2.10563243082857	3.32122801956066e-08
"Smic20899"	50.0422141140141	9.43158627922553	1.46776234011803	4.40196142650803e-08
"Smic19090"	19.1273794182669	6.17220539678576	0.830024900302276	5.61139074221864e-08
"Smic21447"	2798.45997849991	4.62350747079291	0.524437513602618	6.87149819695918e-08
"Smic28378"	115.960159639443	3.76042987899168	0.353457866610127	8.17798869161491e-08
"Smic4366"	29.4892058062829	4.60431798809002	0.525140949195512	9.53801470974894e-08
"Smic42117"	84.4540365775848	3.84808185590133	0.373345114422179	1.08502388426761e-07
"Smic10810"	22.0121974152052	4.67040487131733	0.541344692276794	1.21982579194316e-07
"Smic21199"	35.3821311709464	4.45035643565139	0.505209699129989	1.43494507099014e-07
"Smic10429"	178.448490600338	9.37982195199011	1.5416114322514	1.72770324079392e-07
"Smic40321"	33.8431038223445	12.2163644996018	2.13968119310598	2.01852180340048e-07
"Smic7259"	158.236346905886	7.0177011357979	1.06054136951747	2.36997516606305e-07
"Smic35478"	358.839347989578	3.11961422831258	0.23926832618241	2.81520032683678e-07
"Smic40592"	17.090724667224	5.03003566457165	0.648389558539625	3.24427134893122e-07
"Smic45852"	21.054895059717	4.37822134339523	0.508935186517291	3.64433942832094e-07
"Smic30932"	14.1611119490184	4.13141336768287	0.467161838640078	4.36543726311045e-07
"Smic7789"	35.262856688851	3.69815260731153	0.372549720104702	5.05681380135228e-07
"Smic30683"	10.9221410957596	4.26982545398965	0.502007572998534	5.85822575997587e-07
"Smic47715"	46.2364122151149	12.4738880621175	2.32593412426121	6.69544409638037e-07
"Smic13130"	42.1522692696277	4.36919465890771	0.532317192713233	7.7570921506083e-07
"Smic37382"	27.7770745644678	3.35597518907418	0.30753907304188	9.018229870836e-07
"Smic45258"	8.17222889068128	6.90839492754801	1.11617759015415	1.02885997176844e-06
"Smic19885"	28.2526074973834	4.88908115030403	0.659593112730534	1.16135975519916e-06
"Smic1105"	37.9778113116249	4.57423585018055	0.592200941645366	1.31247884811128e-06
"Smic26167"	33.6739798805796	3.62175300954831	0.377136894137742	1.49762890851842e-06
"Smic27358"	13.3148759045222	4.3123168813648	0.538463543379301	1.67925794841206e-06
"Smic26221"	8.36619893928056	5.13944460634281	0.733307685281119	1.86498260132241e-06
"Smic850"	98.4927680453453	12.7348566477063	2.5157018463661	2.05628452522905e-06
"Smic25910"	36.7115009072356	4.02671460222495	0.476270890507393	2.25112947868763e-06
"Smic37166"	35.4091222629234	4.10096127538328	0.4942452093545	2.44197043821315e-06
"Smic40834"	11.8898856420414	5.22976157704653	0.76300115487204	2.64395387416446e-06
"Smic47890"	19.3209317456254	4.74933014401288	0.650060942846378	2.84123277168605e-06
"Smic3627"	186.998706579903	3.01982586897164	0.242122208107571	3.05002201839193e-06
"Smic5079"	9.72246919373048	5.83679184674027	0.91274664323436	3.26016854512461e-06
"Smic47119"	19.5201209783107	4.06891355067087	0.495708724667986	3.49951331623632e-06
"Smic25742"	21.8646593604641	4.85780161205482	0.695435776122577	3.82626624815986e-06
"Smic24983"	49.062311802103	4.12949094455528	0.51930746997683	4.15517875160149e-06
"Smic8611"	13.8761928018088	5.6468606445342	0.891356905487761	4.48763069565085e-06
"Smic21197"	22.709631759416	10.9780708703732	2.20081630471473	4.82887086225882e-06
"Smic20898"	46.1708936054086	8.55515781029418	1.60939665137154	5.16908497656375e-06
"Smic39002"	15.905260395874	5.06122797070395	0.752609877817078	5.50713480204796e-06
"Smic39609"	24.1379299221115	4.57306401725115	0.639142870817437	5.91576575532775e-06
"Smic1667"	31.5969099808342	3.58354825693622	0.393856717842549	6.32114823798834e-06
"Smic22245"	109.284650412842	3.53328858049722	0.383291949090739	6.75749215476303e-06
"Smic31076"	31.0907803797878	4.24221945765422	0.564593601181907	7.24851359988674e-06
"Smic21637"	22.1359045312201	7.85250466983971	1.47554479886503	7.73592441396127e-06
"Smic179"	8.11847819358401	5.42559758138047	0.872749136666964	8.31981187769979e-06
"Smic33919"	3101.90704555331	4.25062827113423	0.575642728681905	8.93066682405338e-06
"Smic20900"	77.5619318502809	10.6998217874466	2.22560746890701	9.52456398157842e-06
"Smic34229"	596.58022638989	4.82455143532003	0.723708642453987	1.01183439506858e-05
"Smic30295"	33.8003021244359	3.32349612710754	0.339926633263523	1.07228160162255e-05
"Smic28186"	45.4403706835454	3.26426888592369	0.326242913624397	1.13673233748854e-05
"Smic42154"	3.99872979723528	5.37738336906215	0.879731672297771	1.21191766410254e-05
"Smic37086"	583.584440746397	3.45451742972223	0.379901478555842	1.28882885531051e-05
"Smic5484"	9.94627783677533	4.3727457529059	0.623624439217525	1.37300356332129e-05
"Smic40913"	5.79356025872197	4.92490269931512	0.773026414885613	1.46375488485186e-05
"Smic13319"	3.89109324450293	6.09881060115273	1.08801750048592	1.55938500197085e-05
"Smic18146"	27.4432469716988	5.37664167423415	0.897640934418816	1.65493041427756e-05
"Smic44059"	13.3847925346329	3.71348643519467	0.457655122712606	1.75628289160683e-05
"Smic17227"	18.6367227058632	6.79595464543364	1.2888070990023	1.86650237747162e-05
"Smic23389"	8.14155336681502	4.63020034770591	0.707745486914878	1.9763856659809e-05
"Smic19598"	2.17161052174446	6.38495803156465	1.18905531202243	2.09921699850011e-05
"Smic3214"	26.20788377016	3.35631936796294	0.370022499631164	2.23224721266381e-05
"Smic23798"	17.3494312307931	4.76051791417476	0.758412137902564	2.3784881800477e-05
"Smic46023"	10.6542016376003	10.6353497712251	2.38502278838378	2.53436536761218e-05
"Smic1710"	325.88179623587	-4.60555928151604	0.721218732640782	2.69206403508627e-05
"Smic33583"	10.2482902995842	4.04384336436111	0.567397237609286	2.85364983455302e-05
"Smic36876"	16.1962145441485	3.61730413242158	0.449876117923941	3.01664983267204e-05
