"baseMean"	"log2FoldChange"	"lfcSE"	"svalue"
"Smic47687"	136.565733929288	-10.3348501626353	0.934036497118419	0
"Smic32430"	139.213456517429	6.50275996181708	0.26169338040344	5.96011648403439e-67
"Smic28859"	71.3988543682182	5.44022991436416	0.362743467038888	4.08177690575141e-22
"Smic383"	88.9857157535273	4.44170002978635	0.302148287665477	8.02110513789504e-17
"Smic30594"	18.5780907901417	-8.6840250286314	0.839066998532335	2.19600064550682e-16
"Smic45206"	36.4110741016853	8.4294477632373	0.855243819731453	4.82946352343851e-15
"Smic45457"	36.4110741016853	8.4294477632373	0.855243819731453	8.12222313692982e-15
"Smic45535"	141.174045658919	-10.8512756165986	1.18245284251412	1.1561715131122e-14
"Smic23472"	394.438732391746	11.9522169549045	1.51106194743416	2.51640929234482e-12
"Smic19781"	10.1152409055846	5.55595119886018	0.544226155136557	5.46745000829945e-12
"Smic28670"	13.7302503344364	7.9621401943902	0.943306783818719	1.68237087432105e-11
"Smic17498"	6.41204087803417	-4.70222344798067	0.434075254210217	3.54556334791023e-11
"Smic40148"	42.687458579289	7.39579920654278	0.89195181495208	8.86359990747735e-11
"Smic27726"	52.2521390354037	3.22478673695856	0.205435777257897	1.71350512561489e-10
"Smic42839"	8.97633854939318	5.33373980825724	0.561023489356742	2.53641278471372e-10
"Smic32823"	14.3795988944751	5.7019281053241	0.643763940361796	5.15943999799446e-10
"Smic14778"	23.3792760169666	8.78399238557106	1.21690618074366	1.21451595211066e-09
"Smic30052"	57.0909757694988	3.90126690808841	0.370340116014115	9.0328604907532e-09
"Smic42634"	30.3797605491372	-5.67828997283757	0.717068482149875	1.61975832340289e-08
"Smic47715"	46.2364122151149	-10.0779967408193	1.58378820524815	2.38598883764365e-08
"Smic15474"	186.631558023784	4.03885988749309	0.407791782273158	3.63909799051418e-08
"Smic14785"	66.2985103995603	11.8408296793669	1.99622156195251	5.34514147416667e-08
"Smic8136"	87.8472693063508	11.4670655879321	1.9487662858371	7.69078783830389e-08
"Smic21312"	45.4833746641203	11.9581285992567	2.08370350864874	1.1039570592341e-07
"Smic37548"	102.464663583739	11.5538087231022	2.0261849685303	1.54281430838477e-07
"Smic9419"	272.26370289282	13.7160078846111	2.48601554534411	1.95343215112448e-07
"Smic388"	80.4742773095811	11.3088324627958	2.00804480542244	2.5396243116594e-07
"Smic13375"	17.3492930761299	4.23913555828196	0.48489519303029	3.1415692465747e-07
"Smic23724"	139.005034835503	5.47648430340274	0.756156471929681	3.77020760488112e-07
"Smic29926"	50.9912064721412	3.9550536045043	0.425247763182655	4.3573699218623e-07
"Smic13481"	29.2232641669486	11.0132555840496	1.98148482352343	5.08727006365442e-07
"Smic18146"	27.4432469716988	-5.33014934392597	0.751005609933506	6.37191492755694e-07
"Smic32429"	24.0144878299626	10.8020349607377	1.98762639689203	7.61713000072366e-07
"Smic42338"	133.156743905312	12.5962840475367	2.40104445676606	8.89096252085703e-07
"Smic7645"	17.8048706808859	-8.24816452690401	1.4287833841601	1.03871275030119e-06
"Smic8133"	102.468170648379	3.73404409549773	0.398464298662195	1.19737814115588e-06
"Smic681"	21.945057272486	8.09255665114913	1.4244106730683	1.42071737178603e-06
"Smic386"	99.5869191123122	10.5185579009318	1.99496361623934	1.64049478058818e-06
"Smic14777"	22.3439179582939	10.6428378496368	2.0280620645489	1.85861894902539e-06
"Smic7812"	10.5320901611432	5.15854980296108	0.748649703753348	2.11889480800111e-06
"Smic11510"	27.393349181647	-3.55012648789459	0.368598474362329	2.38495905934869e-06
"Smic449"	27.2649817253472	3.2027414591209	0.290254932409351	2.73494173295082e-06
"Smic14784"	16.9783439344749	10.243320808758	2.02031530131266	3.1945252245022e-06
"Smic35292"	17.4519920886036	-9.38938055621646	1.81117324620403	3.63394252024823e-06
"Smic5886"	16.7099568131592	-4.11852928141862	0.520595809372979	4.07683133034794e-06
"Smic23058"	21.188491414188	3.28483548643268	0.316208487296673	4.5142182996069e-06
"Smic28843"	21.0875356530425	10.184867397929	2.01717866649667	4.94565469504158e-06
"Smic18965"	27.4833842610821	-3.44800330497409	0.363096846910902	5.53692736577276e-06
"Smic31454"	13.6338673640398	-3.83529177077495	0.460392828421277	6.10856716106221e-06
"Smic387"	13.6756026141049	10.1872366073599	2.06466631952855	6.71911241747982e-06
"Smic19783"	7.66197927703608	4.76564267415699	0.70989314032883	7.54669668614387e-06
"Smic26398"	11.3931701074206	9.78320346131908	2.02294962343589	8.54918518395157e-06
