"baseMean"	"log2FoldChange"	"lfcSE"	"svalue"
"Smic3262"	2500.06636828082	5.70318561318928	0.474918118975613	3.156672052309e-15
"Smic14411"	263.018958026544	4.07123539303227	0.276337658515945	1.8114265326571e-14
"Smic35935"	166.025740408445	4.9395191761703	0.445587604347827	7.00711016984877e-12
"Smic21196"	40.884391139077	10.7687530781765	1.34413541030619	1.38288436350733e-11
"Smic21195"	206.752374961192	7.83161038506975	0.915546409550159	3.00225494007096e-11
"Smic9682"	61.2044948281443	4.06812490689121	0.342577935183486	1.55899693795281e-10
"Smic40321"	33.8431038223445	10.2529561269861	1.39517515446999	3.70171755468583e-10
"Smic12833"	25.9810396474632	5.86105627479816	0.684503159009559	1.38258754677948e-09
"Smic28909"	44.3795638961426	8.86008529078837	1.248918122797	3.42652672299282e-09
"Smic47715"	46.2364122151149	10.3512323521626	1.54729997913969	6.46655465019582e-09
"Smic5887"	22.1756667307111	5.12633769630971	0.591749691984595	1.16486844774245e-08
"Smic21447"	2798.45997849991	4.84925119306046	0.546014480561732	1.82030311920799e-08
"Smic28378"	115.960159639443	3.83989321778346	0.365917188598079	3.58484560998838e-08
"Smic41482"	33.3312709265467	12.9810519727963	2.24504879734791	6.90761891659351e-08
"Smic5079"	9.72246919373048	6.70531383648014	0.983139285182948	1.21181147430499e-07
"Smic21197"	22.709631759416	8.15956954977535	1.28892628385518	1.68704643603542e-07
"Smic42117"	84.4540365775848	3.81256346440371	0.385846842089395	2.36194114701762e-07
"Smic35478"	358.839347989578	3.16197185206769	0.247503550462565	2.97213588100964e-07
"Smic30683"	10.9221410957596	4.42801284945844	0.521890972435464	3.67937511996423e-07
"Smic20899"	50.0422141140141	8.72631715157375	1.46138630017563	4.53804734128813e-07
"Smic1105"	37.9778113116249	4.82321774545513	0.615979668805221	5.41171483798416e-07
"Smic19090"	19.1273794182669	5.96668028975856	0.866803421428431	6.24177354871695e-07
"Smic45852"	21.054895059717	4.38729907269627	0.522860194365582	7.05187935846727e-07
"Smic6185"	146.014794371613	5.89694617553843	0.859665968631592	7.96901109915465e-07
"Smic37166"	35.4091222629234	4.2863133550412	0.507657716510432	8.98616587293781e-07
"Smic26236"	6.8767255064325	5.00658033502672	0.678413577105487	1.04378125186918e-06
"Smic10810"	22.0121974152052	4.44632037095172	0.558255649187862	1.22281185877761e-06
"Smic45535"	141.174045658919	5.28328774713559	0.766427516094282	1.50709969840851e-06
"Smic21199"	35.3821311709464	4.22815014351358	0.522620580349508	1.80223959830516e-06
"Smic7259"	158.236346905886	6.68932060852264	1.11029640726029	2.14308663750439e-06
"Smic30932"	14.1611119490184	3.99835475747309	0.4768518793905	2.52244735365271e-06
"Smic30295"	33.8003021244359	3.46286533429266	0.350736933552553	2.91782027703794e-06
"Smic18625"	21.7053853446898	3.98970624690387	0.479783423022393	3.33958937818895e-06
"Smic1667"	31.5969099808342	3.66313798484265	0.406926500611824	3.88379441951427e-06
"Smic26167"	33.6739798805796	3.55083113475715	0.386644872472548	4.63658700757661e-06
"Smic179"	8.11847819358401	5.6575515200052	0.91230577466492	5.35422520664557e-06
"Smic19174"	96.9740294476653	4.28066509869403	0.56987667618553	6.05817336198324e-06
"Smic4366"	29.4892058062829	4.14949257907832	0.538156632368757	6.75295155151228e-06
"Smic23798"	17.3494312307931	5.13527966271006	0.789051684108226	7.48788413631275e-06
"Smic39609"	24.1379299221115	4.61840872431129	0.661186388809765	8.23690290281099e-06
"Smic25910"	36.7115009072356	3.9364870902452	0.490960508162409	9.0120901257128e-06
"Smic8611"	13.8761928018088	5.64689619451085	0.926338227646073	9.78016839042546e-06
"Smic37702"	12.0728163903416	4.07682908021934	0.527620033649584	1.05152195381856e-05
"Smic23389"	8.14155336681502	4.91968318379448	0.743057716731297	1.12444183862373e-05
"Smic25742"	21.8646593604641	4.78758312509448	0.718233089111823	1.21496100735363e-05
"Smic9265"	16.1567314356979	3.60882841914782	0.416232429350511	1.30919092099259e-05
"Smic18146"	27.4432469716988	5.59575586300787	0.934670318552384	1.40849714067253e-05
"Smic22360"	14.1806348851469	4.1806886581439	0.567705307940627	1.50667176839907e-05
"Smic26221"	8.36619893928056	4.8304335374513	0.739249937526224	1.60732569532472e-05
"Smic33919"	3101.90704555331	4.29205224948773	0.600222705105228	1.70935245843697e-05
"Smic7789"	35.262856688851	3.45796482370146	0.382455294834364	1.81091506468318e-05
