"baseMean"	"log2FoldChange"	"lfcSE"	"svalue"
"Smic14411"	263.018958026544	4.28956606748093	0.268370637852626	7.23196535478218e-18
"Smic35478"	358.839347989578	3.95620120859511	0.23375349940909	1.81865100736819e-17
"Smic40829"	1267.76906708065	4.03176680846016	0.248925963183357	6.69842698796216e-17
"Smic3262"	2500.06636828082	5.69195555124666	0.455356796980821	1.14652848682056e-16
"Smic3973"	24.4849383534998	5.28606753906091	0.458084797611687	7.32003562012645e-14
"Smic17489"	16.4333592731988	5.16155180823817	0.498183958990009	1.8458097041319e-11
"Smic30347"	13.7382734449652	4.56121425478133	0.421242666681546	1.01591150334962e-10
"Smic16727"	99.7155998789634	4.64823374494447	0.456989949981753	5.16027796919909e-10
"Smic4366"	29.4892058062829	5.01208325726077	0.522617679319491	9.16521588895249e-10
"Smic11029"	354.56475252665	7.70194284669196	1.01027484341109	1.65582096569132e-09
"Smic33352"	404.62714834834	3.21129630715024	0.217349221019873	2.64315264557638e-09
"Smic45535"	141.174045658919	8.53340166102279	1.18514869668094	3.89503701697177e-09
"Smic28909"	44.3795638961426	11.0096319700424	1.63602503442691	4.99906080187872e-09
"Smic19060"	63.4421763483605	4.27224777089497	0.413319708935476	6.01731914154202e-09
"Smic41412"	401.549657280802	6.17063249687321	0.76320805527252	7.16260469662543e-09
"Smic28717"	120.479721473871	6.17819187722412	0.768658816530187	8.42070603171423e-09
"Smic37528"	40.0290374788498	3.90805532529228	0.351080153750046	9.5387124287737e-09
"Smic39007"	26.3338062593838	5.06008275969109	0.563957940625099	1.06088974518541e-08
"Smic35843"	49.4436907569001	4.15367697465133	0.397360758321166	1.16193349647634e-08
"Smic2822"	13.232470547796	5.94603419466081	0.728360055633422	1.25476573367231e-08
"Smic4164"	8.47428349741199	5.25780360446837	0.60132960331853	1.33878096095102e-08
"Smic21195"	206.752374961192	13.3192522639606	2.09016638571301	1.41684735033986e-08
"Smic32004"	16.1007218971463	4.2254132420478	0.413807278666887	1.51907264622516e-08
"Smic37340"	82.9012647828594	4.016274452902	0.375114874761587	1.61524968395473e-08
"Smic4156"	11.4874270201492	4.90543052901804	0.546308911658004	1.7601309892198e-08
"Smic44059"	13.3847925346329	4.46146418122438	0.467925044758503	1.96888929326417e-08
"Smic21447"	2798.45997849991	4.72448970164474	0.523538545587668	2.25717823313612e-08
"Smic27456"	32.0221686638717	3.92906941545006	0.374479167012828	2.63840789719221e-08
"Smic12167"	126.935350871284	3.34393965295543	0.261339971176466	3.01486415527699e-08
"Smic23425"	31.0981122187615	4.5241985172535	0.49261825427107	3.41278239305881e-08
"Smic6770"	8.34475987365849	6.06669153167955	0.797903705727898	3.86009497758595e-08
"Smic4378"	11.0671103386975	4.6517173405362	0.524574218438237	4.41198841353603e-08
