"baseMean"	"log2FoldChange"	"lfcSE"	"svalue"
"Smic32430"	139.213456517429	6.98259088441018	0.26185729866594	5.0107133064561e-81
"Smic28859"	71.3988543682182	5.46093575463129	0.363374208634434	4.14836355839138e-22
"Smic383"	88.9857157535273	4.4700995194044	0.302525601602863	5.36051217944264e-17
"Smic8133"	102.468170648379	5.07739253186749	0.395358074820533	9.19852134828342e-16
"Smic45206"	36.4110741016853	8.26735770019344	0.85560844245381	2.46203696748872e-14
"Smic45457"	36.4110741016853	8.26735770019344	0.85560844245381	4.04207147015931e-14
"Smic27726"	52.2521390354037	3.43508437275619	0.20620675045466	2.78659040183143e-13
"Smic17498"	6.41204087803417	-5.23326127618669	0.478526420056039	1.12612089782986e-12
"Smic40148"	42.687458579289	7.48910153639783	0.892088977841642	4.32170259827653e-11
"Smic15474"	186.631558023784	4.4824537478919	0.407079704018942	9.25298210078353e-11
"Smic28670"	13.7302503344364	7.69581586585619	0.942661163573887	1.53189969418811e-10
"Smic42839"	8.97633854939318	5.34877410843298	0.563102099360262	2.54209083508993e-10
"Smic19781"	10.1152409055846	5.23938413053707	0.546650347412724	3.5412767927473e-10
"Smic30052"	57.0909757694988	4.15900329222553	0.370358863980696	5.27393666210394e-10
"Smic29926"	50.9912064721412	4.33482745477138	0.425041136118325	1.80810122989256e-09
"Smic46023"	10.6542016376003	-8.03354358441399	1.11668927548296	3.74234754127295e-09
"Smic8136"	87.8472693063508	12.6239888189255	1.97991286833162	5.89139596296888e-09
"Smic39419"	48.7412026741595	3.50320999779153	0.281880514224559	8.25060623672516e-09
"Smic13375"	17.3492930761299	4.58956360103925	0.485805018135608	1.03943899498521e-08
"Smic47715"	46.2364122151149	-9.16850301854728	1.35038487813999	1.26381171682627e-08
"Smic14785"	66.2985103995603	12.2689022450416	2.00936269849905	1.9685384422898e-08
"Smic32823"	14.3795988944751	5.27539694443432	0.647091414072701	2.82334632377355e-08
"Smic46865"	14.7476145584954	-9.96619689321613	1.59350283053784	3.95225780013475e-08
"Smic18146"	27.4432469716988	-5.85006991905008	0.788348528204386	5.95643995966323e-08
