"baseMean"	"log2FoldChange"	"lfcSE"	"svalue"
"Smic30594"	18.5780907901417	-6.98312135721733	0.534816020227658	0
"Smic47687"	136.565733929288	-7.04969900077729	0.518907268112637	0
"Smic32430"	139.213456517429	6.85952806771341	0.293373876182492	2.10458770595929e-62
"Smic383"	88.9857157535273	5.01304140814813	0.327359859665199	4.30823538221566e-21
"Smic28910"	42.1298567815097	-10.6275268102466	1.04366331790333	2.22079070808089e-17
"Smic45535"	141.174045658919	-7.03111102647004	0.689859910765836	2.52945841165334e-14
"Smic11510"	27.393349181647	-4.7625643485842	0.384861133354943	7.21803593914072e-14
"Smic28859"	71.3988543682182	4.17761465296607	0.333103427282138	3.97673186509094e-12
"Smic392"	193.895807647481	-10.0628642007998	1.24133188107032	8.1376353844607e-12
"Smic45206"	36.4110741016853	8.30155962173467	0.985195300629413	1.52856111998402e-11
"Smic45457"	36.4110741016853	8.30155962173467	0.985195300629413	2.11339550487871e-11
"Smic40148"	42.687458579289	7.66274250447696	0.888110761510147	2.69384155586979e-11
"Smic37548"	102.464663583739	9.18367936956994	1.13435918212085	3.41254000352488e-11
"Smic23472"	394.438732391746	11.6040638793549	1.55960052690794	5.7993687896307e-11
"Smic17498"	6.41204087803417	-5.12760972541934	0.527147836597217	1.53229383504484e-10
"Smic32429"	24.0144878299626	8.8768795383219	1.19650341482132	4.26725262794711e-10
"Smic18146"	27.4432469716988	-6.38485837547339	0.770890400880496	7.79573356877295e-10
"Smic22365"	28.1737388929504	4.53891491220216	0.452766655871524	1.30626991744977e-09
"Smic21195"	206.752374961192	-6.81930213524771	0.881662603427687	2.44780578078901e-09
"Smic20899"	50.0422141140141	-9.6447320189268	1.42490531439122	4.34824122644281e-09
"Smic47715"	46.2364122151149	-10.432825454622	1.57646645355095	6.24467322658737e-09
"Smic29926"	50.9912064721412	4.32798906909119	0.439720885840133	8.67697573971692e-09
"Smic27857"	57.4054528064671	4.56841850102881	0.490225149982356	1.18044794821204e-08
"Smic20898"	46.1708936054086	-9.22467844032111	1.38319866028525	1.49769604970756e-08
"Smic23724"	139.005034835503	5.85061324785078	0.738898048021995	1.8128488934274e-08
"Smic9419"	272.26370289282	12.2768301511053	1.98725748357807	2.19003242725304e-08
"Smic18965"	27.4833842610821	-3.86752045406086	0.36168919508693	2.55817138136167e-08
