"baseMean"	"log2FoldChange"	"lfcSE"	"svalue"
"Smic32430"	139.213456517429	6.77033004811534	0.290985035329025	1.06013121183919e-60
"Smic383"	88.9857157535273	4.98253055601054	0.319697356841956	2.66604010775381e-21
"Smic28910"	42.1298567815097	-9.75942813920181	1.04144363106244	1.54691092538039e-14
"Smic30594"	18.5780907901417	-7.28858285807073	0.742173704749384	1.40942814309184e-13
"Smic8133"	102.468170648379	4.66412808917249	0.393295810466787	1.3667232783069e-12
"Smic45206"	36.4110741016853	8.31529911528039	0.981592948621032	1.15151054126991e-11
"Smic45457"	36.4110741016853	8.31529911528039	0.981592948621032	1.87639497944078e-11
"Smic37548"	102.464663583739	9.1613221363209	1.12344967508702	2.78981928537465e-11
"Smic28859"	71.3988543682182	4.04380980790349	0.32516672858412	4.2963185269673e-11
"Smic40148"	42.687458579289	7.18788195371436	0.871364347513942	1.69703627575868e-10
"Smic392"	193.895807647481	-12.2862639554454	1.74095919855081	3.11307725842919e-10
"Smic32429"	24.0144878299626	8.87306074725011	1.1965757290263	6.70773187193809e-10
"Smic29926"	50.9912064721412	4.45694398119849	0.428123972017524	9.85772897427784e-10
"Smic27857"	57.4054528064671	4.5996548901585	0.478003232523694	2.83355239500174e-09
"Smic11510"	27.393349181647	-3.94914013883741	0.374358816552375	9.05539265266752e-09
"Smic8136"	87.8472693063508	12.2641093761607	1.99540881141427	1.69002421417061e-08
"Smic19781"	10.1152409055846	4.31591664833295	0.456436201636008	2.73685061459956e-08
"Smic23724"	139.005034835503	5.64503823137578	0.719952350491987	3.7318926103104e-08
"Smic39419"	48.7412026741595	3.38708549061397	0.277760332595512	5.09327053605501e-08
"Smic18146"	27.4432469716988	-6.00842959611705	0.804046347895774	6.3850781409604e-08
"Smic45144"	68.0352233239098	-7.65591707204824	1.15137310351069	8.22396548667469e-08
"Smic47715"	46.2364122151149	-9.55795197392943	1.56477462757458	1.09522713305344e-07
"Smic28670"	13.7302503344364	7.72928057888417	1.19216959837664	1.38274986221879e-07
"Smic23472"	394.438732391746	9.37573864452555	1.54026673689497	1.67500912369713e-07
"Smic14785"	66.2985103995603	11.3926271877846	2.00760401081841	2.1858983568474e-07
"Smic42839"	8.97633854939318	5.84566139241851	0.828353676103595	2.76367032978211e-07
"Smic9419"	272.26370289282	11.0939836889208	1.9611852695355	3.31599857973234e-07
"Smic46023"	10.6542016376003	-8.33880938873953	1.37032984629507	3.86406518605267e-07
"Smic32823"	14.3795988944751	4.40224270642841	0.524056463377167	4.5175423294e-07
"Smic1776"	8.42271657043067	5.98887341643482	0.886553287432066	5.50322533069879e-07
"Smic449"	27.2649817253472	3.31338330740252	0.294079217857589	6.61059397072038e-07
"Smic17498"	6.41204087803417	-5.05488793110381	0.68406408956638	7.65046744025285e-07
"Smic15475"	120.623945495301	3.86092926403901	0.419526822406236	8.80861869736222e-07
"Smic388"	80.4742773095811	10.8712119232691	2.01670620523793	1.01498370273936e-06
"Smic30836"	46.4305667645372	5.76658109269374	0.857909296329719	1.1476021154886e-06
"Smic17295"	214.219013845687	3.95239009609239	0.449828211926605	1.31334553488633e-06
"Smic13481"	29.2232641669486	10.4278448273522	1.98514552189718	1.57264816169371e-06
"Smic18965"	27.4833842610821	-3.49796390515576	0.362190172911008	1.99658441642043e-06
"Smic386"	99.5869191123122	10.1067877247296	2.00100695544542	2.5982370704346e-06
"Smic21312"	45.4833746641203	10.2215483204462	2.0518629520122	3.30238963145305e-06
"Smic22365"	28.1737388929504	3.79687733001538	0.449039071996517	3.98908826088025e-06
"Smic18092"	8.55639967977461	3.89454161572311	0.474304387246539	4.66636868288612e-06
"Smic22809"	58.989355730478	3.16383729182904	0.295755975199748	5.52474093168885e-06
"Smic28154"	44.13284068924	-6.92928774136582	1.25460933778973	6.36872743400707e-06
"Smic7645"	17.8048706808859	-6.49869428820492	1.15340561241047	7.29443047590873e-06
"Smic28843"	21.0875356530425	9.8406453551229	2.02860883860948	8.34317115307636e-06
"Smic17294"	95.5852695514697	3.51960523417	0.395247383264145	9.44973106263324e-06
"Smic24827"	19.4042899857992	-3.46465578747588	0.383760372888951	1.06623308277582e-05
"Smic15474"	186.631558023784	3.50209993384076	0.394432602688054	1.18728027459806e-05
"Smic14784"	16.9783439344749	9.62297237461103	2.02090181931122	1.3254369406038e-05
"Smic42338"	133.156743905312	10.9201700349181	2.37016899508424	1.46370356071526e-05
"Smic850"	98.4927680453453	7.84727145144704	1.56230864275361	1.61059845881288e-05
"Smic14777"	22.3439179582939	9.5110148704669	2.00945659025659	1.75531597270197e-05
"Smic19783"	7.66197927703608	4.92527452199247	0.800724192031214	1.96253745941909e-05
"Smic26398"	11.3931701074206	9.3858806055553	2.03725541995676	2.18913351690142e-05
"Smic17918"	12.5890929191161	9.66845634004475	2.12364268115242	2.42238853382319e-05
"Smic2597"	19.7249422418713	9.17053225371905	2.04939788314523	2.78977855155753e-05
"Smic14708"	14.2696185288041	3.44480959771389	0.415013915945694	3.17175571284678e-05
"Smic7812"	10.5320901611432	4.74384588575049	0.804298171648757	3.66555313021495e-05
"Smic387"	13.6756026141049	8.8916616622561	2.04247668698341	4.22145123612616e-05
"Smic16701"	18.0849606912718	4.18553228161207	0.654187022903144	4.83688820095958e-05
"Smic42895"	7.68574908825012	8.68408668720131	2.02509572680044	5.53684857490743e-05
"Smic14778"	23.3792760169666	9.03074943834751	2.13922502478671	6.25379856269558e-05
"Smic15386"	4.67296772297694	5.18227212189271	0.970307044012727	6.9680687851353e-05
"Smic27726"	52.2521390354037	2.6772890606912	0.212914443042945	7.98969909701996e-05
"Smic13480"	4.72828787311081	8.51254942965598	2.0714807233079	9.13157163658885e-05
"Smic19227"	50.1737305105735	3.38304330752255	0.440726829031233	0.000102643011547186
"Smic4553"	50.0223942071137	2.68367357514813	0.219976428569634	0.000114986218306237
"Smic24113"	7.27187333664253	4.06606996035105	0.66938191241042	0.000127994016498672
"Smic24356"	6.5228037530186	8.7279834344441	2.23251326196729	0.000144603880222381
"Smic34482"	5.89060239194068	8.55840378633369	2.17755255796282	0.000160854784022024
"Smic46142"	3.08768196097352	5.8231551023282	1.27738011865545	0.000177806845417884
"Smic14434"	86.3550887029077	9.37353314884082	2.48076536297862	0.000195617400017454
"Smic1774"	6.58866624652847	4.12943119707183	0.719517200796638	0.000213792222151117
"Smic39065"	5.40037194379323	8.19036752411537	2.09197738761554	0.000231511011517555
"Smic34268"	70.7576043818017	9.20148089180249	2.47634119401051	0.000252386952900529
"Smic46865"	14.7476145584954	-11.1457266095546	3.16967038815892	0.000274494423049154
"Smic23518"	21.2108403728547	5.04984335047819	1.05853375461098	0.000296370715199988
"Smic37863"	45.4944833109286	5.67338467106523	1.28157649117422	0.000318903899804198
"Smic681"	21.945057272486	8.74410673861417	2.36412707024718	0.000342012444132163
"Smic13482"	4.53649711641767	8.20821464162611	2.17878240643289	0.000364828509690475
"Smic35292"	17.4519920886036	-11.5592558936448	3.39571773341574	0.000390113136529906
"Smic15395"	4.00117678061658	4.92750162345589	1.05971341417742	0.000419963207045392
"Smic17917"	64.5109368378032	4.56713278881801	0.930540168349262	0.000449500509253456
"Smic38103"	8.79334527260981	-3.21444915766558	0.443486746752729	0.000480528029829507
"Smic43250"	5.38918861451725	7.71338904547785	2.09148961449822	0.000511569780658176
"Smic3398"	20.3323595538119	3.80995282515558	0.666397663391002	0.000543661447152082
"Smic33935"	5.4055920838641	-9.87722874689777	2.92515391461955	0.000577726414980856
"Smic1463"	41.3794549688351	3.09974194251245	0.411714476497395	0.000613705264876966
"Smic5803"	37.3421953118381	3.24424030838542	0.465926183095161	0.000648967377348018
"Smic28306"	4.76322890987946	5.66041993849019	1.37606059143672	0.000684761143169565
"Smic24697"	5.11364731637172	7.9033970503279	2.22085368066271	0.000720017683292317
"Smic6712"	65.9445158230498	2.61970280043402	0.234763537716388	0.000756889570100892
"Smic29105"	2.61524980488676	7.69287258197693	2.16316536890054	0.000794024107796531
"Smic10145"	11.1907632510524	3.17896228346946	0.448231177877406	0.000830571670206561
"Smic19785"	22.8619332962513	3.4679819581085	0.562792351850939	0.000869299692879734
"Smic32946"	33.2336106971797	3.16774435145609	0.449862467951375	0.000908985394760844
"Smic28909"	44.3795638961426	-10.238793701247	3.18600441688427	0.000949258925989026
"Smic17912"	5.73940448590719	3.60074656803101	0.620048877243685	0.000989332296459363
"Smic14780"	4.42022140504502	7.36251844647213	2.09417157856391	0.00103167164992625
"Smic30052"	57.0909757694988	2.91519265020756	0.358733410119252	0.00107460539268833
"Smic13375"	17.3492930761299	3.12428203575161	0.444688484989978	0.0011202631278997
"Smic48003"	3.35497619956674	4.1856340441877	0.865999093025657	0.00116573835018159
"Smic28166"	5.44491519962485	3.73041410881627	0.687967488064552	0.00121171495205203
"Smic6567"	24.0112276111893	-2.59990458486859	0.243121646292273	0.00126496396013872
"Smic26942"	27.7112406747564	2.76325982971291	0.309963486691914	0.001318126340734
"Smic13479"	2.70809257622685	7.08433857367393	2.0889780562139	0.00137560935306909
"Smic46830"	6.03766654980454	-9.35640904451148	3.05912417862623	0.00143779732030404
"Smic35554"	4.23489854185034	7.62159173508832	2.34896754157569	0.00150121802391159
"Smic22244"	4.79637134471873	-8.8161127624716	2.8504489634646	0.00156389553831253
"Smic47729"	2.83503282224207	3.82485066430899	0.767139144829098	0.00162805107985683
"Smic19784"	12.0030282667736	4.08021844026002	0.879960880290204	0.00169422614242669
"Smic15396"	11.9912967579255	3.7290392482572	0.735374038206699	0.00176202533903308
"Smic44766"	19.0828834283162	3.82447219804111	0.776648542341346	0.00182909435554071
"Smic36548"	2.61143952747189	4.3834852664999	1.02079829958555	0.00189817810836351
"Smic1412"	6.44169737477539	3.22656517305329	0.528784102890347	0.00196958508542157
"Smic14369"	10.79828458439	4.55793932914048	1.10542673778126	0.00204107847103255
"Smic3684"	17.7860586957503	5.66735885815732	1.59144052356707	0.0021136060839746
"Smic21373"	10.4369448073604	3.67349174445359	0.731755677852145	0.00218911567417689
"Smic18094"	13.6708861010728	3.98258963211112	0.867799350852225	0.00226393663772781
"Smic23058"	21.188491414188	2.71067448075637	0.311823180809991	0.00233886877862216
"Smic4405"	6.96977081722603	6.19334710476453	1.84189518754148	0.00241317006118109
"Smic24223"	8.64744492123964	3.13863917425981	0.502807464822692	0.00248923985918247
"Smic988"	18.5641111408705	5.12340527144903	1.41035784789561	0.00257717432610761
"Smic21177"	16.5831035627478	2.68226725507884	0.3098339891327	0.00266720648302666
"Smic23716"	13.7319790906862	2.82944505496022	0.377058159949256	0.00275644491216277
"Smic23109"	3.63110983207634	4.2705766485851	1.03676235895957	0.00284702229313951
"Smic41084"	4.21903644878197	-3.40412170959687	0.643294021018182	0.00293828566945598
"Smic17911"	30.965516225327	4.11380717155385	0.978647120881541	0.00303480382479017
"Smic40431"	4.23149073928747	-8.49466611301472	3.02859740430845	0.00313452495354231
"Smic24824"	3.64083933262907	-3.61421919471064	0.757499329571314	0.00323689664805238
"Smic10597"	4.79944531767261	3.10467232886303	0.518788374377136	0.00333823401855828
"Smic4070"	22.5190197147163	7.30476752297932	2.52301972631433	0.00344661341773956
"Smic21575"	7.92711689256193	6.23375821928849	2.02224978371894	0.0035563278045552
"Smic32119"	1.87355836843361	-7.7966847451931	2.77634984437889	0.003666313077011
"Smic23130"	20.0188829216062	3.25345349751077	0.60528335127278	0.00378043001973689
"Smic10594"	14.8580994711289	3.61220378702818	0.782597321842879	0.00389660217234903
"Smic26119"	9.75100218145984	4.21999334187797	1.0804866386965	0.00401298684818772
"Smic1090"	3.75878016173236	6.2634071826194	2.08499849473052	0.00413114691704965
"Smic27724"	14.6665747659144	2.83636661308875	0.410423064266703	0.00425009713796748
"Smic28775"	23.5299767126106	2.73921617787783	0.369908170975408	0.00438192533408586
"Smic22700"	1.99779642760548	-4.8029852933639	1.40299803954974	0.00451209658960182
"Smic14781"	4.70666179958198	6.42339774423947	2.21763600244241	0.00464166778078117
"Smic43992"	30.2820298765122	5.38265646852408	1.7099838417188	0.00477578245735851
"Smic3649"	9.29982132740104	-8.12417702092561	3.09992585903068	0.00490905786630863
"Smic42958"	61.7992301038637	3.04734075595233	0.5323690824217	0.00504374322824705
"Smic40640"	117.97694879877	2.79179965184755	0.403455811887814	0.00517847701906405
"Smic26481"	5.55753548189886	2.84320794385246	0.435167367863369	0.00532140718963553
"Smic46864"	3.07688294067916	-7.9627423883823	3.08711002275017	0.00546496041103486
"Smic8138"	3.54442853044894	6.1665321080051	2.17127790966989	0.00561183763853815
"Smic24826"	1.79886292253163	-3.55847224128437	0.821785620527169	0.00576639852774668
"Smic41327"	2.05517688991426	4.83647992756951	1.49824954617093	0.00592034268161079
"Smic18218"	378.585414284563	2.76888146767441	0.408559698299189	0.00607722045169936
"Smic18093"	1.39839364827656	6.25980637789505	2.26473268118695	0.00623250238803255
"Smic21042"	234.353083824983	2.84716730068972	0.452691150810405	0.00639000020539495
"Smic8137"	1.14321964263336	6.21095815231395	2.26896215918731	0.00655246289902814
"Smic39255"	27.355137959094	3.20237141344274	0.65262258533892	0.00671907536253579
"Smic43622"	65.2083770701011	3.99063423827659	1.08391447310731	0.00688629732885768
"Smic4071"	8.1532494911731	9.08397100680383	3.87595998050113	0.00705556362866538
"Smic45239"	1.69320230964389	-7.0095027856455	2.74157507940113	0.00722291759723314
"Smic31125"	5.10039776604282	3.12734790087425	0.61887807216597	0.00739083673622801
"Smic5591"	12.7630065141806	3.35030282973657	0.750414353580242	0.00756729423826276
"Smic37848"	1.52424554993434	-6.9428158902226	2.7560125239558	0.00774448377301222
"Smic10751"	64.5112939319509	2.71809507244332	0.404383062620523	0.00792826527627255
"Smic25356"	17.1763493899797	-3.3674574958085	0.788221192087089	0.00813101727126824
"Smic13142"	82.129848372788	2.628226737376	0.36411795128349	0.00833645234447039
"Smic37843"	2.54361149423264	-6.90056191977713	2.84566912832004	0.00854117170243264
"Smic533"	13.1393719712266	2.60534075147965	0.351641438527106	0.00874379949144946
"Smic5025"	3.97796350767281	3.04306243213861	0.606969208845154	0.00894564003905601
"Smic9140"	17.4511351061909	7.61084835100708	3.28799550885311	0.00915161153489689
"Smic34270"	11.1884485198922	6.81165590866555	2.86192277536743	0.00936917840462651
"Smic6527"	19.5552514751554	2.49801398095789	0.297478874539979	0.0095882759465253
"Smic2232"	5.08005362566794	-2.79391495421577	0.482092679888729	0.00982070540490996
"Smic6258"	9.00089421338466	6.73495166130349	2.88720831475986	0.0100545237827213
"Smic37864"	7.37456909357955	5.85286624640186	2.37318790127148	0.010295592079385
"Smic46028"	1.35768465945722	5.61697711427319	2.26307471780245	0.0105495534482031
"Smic6254"	6.29320529294835	6.04936390879399	2.55715350434205	0.010810001257294
"Smic27720"	1.0172045105424	5.47457048255496	2.20156029217257	0.0110709354462068
"Smic2492"	34.4162950845989	3.52166673224141	0.96519904535822	0.0113300457431585
"Smic7105"	22.1350339209405	3.14072542037226	0.723978070698107	0.0115868506862437
"Smic32431"	14.546245288966	2.70186703963273	0.447682204927265	0.0118458530895852
"Smic15549"	1.21352730413976	-4.31984077991638	1.50580711250896	0.0121198184103256
