"baseMean"	"log2FoldChange"	"lfcSE"	"svalue"
"Smic31710"	435.394912059444	-4.11750290934943	0.243041793871492	0
"Smic28717"	120.479721473871	8.42069341313576	0.754505065759788	4.35553175677636e-18
"Smic8970"	283.285021405921	-3.96538924065837	0.259987234679767	6.73825670389713e-15
"Smic5135"	271.278174272099	-4.58444661541464	0.360485656683139	9.92561161673674e-14
"Smic20710"	112.309907702939	5.60669484737718	0.513594699003043	2.97410598430283e-13
"Smic27697"	260.96961174377	-4.97952290977211	0.453444090239448	4.41630403733326e-12
"Smic22432"	275.655579394486	-6.31815507009056	0.670678742127114	1.24048260965248e-11
"Smic21890"	201.698192691671	-4.0720447717004	0.325158664729298	2.24841559621029e-11
"Smic226"	175.979490260639	-4.70560839302138	0.42719997483955	3.33130952774154e-11
"Smic29410"	191.840968976914	-4.31443444405913	0.368606126130844	4.70325798596368e-11
"Smic24049"	470.813985086958	-3.17941273977132	0.188030747546244	5.89123213101941e-11
"Smic12060"	291.156993929778	-4.91277561317582	0.469460378923609	7.6863221182302e-11
"Smic33268"	43.9671983923563	4.25803257958346	0.36647875561511	9.86782454970234e-11
"Smic9379"	152.59226753422	-5.21413374399832	0.535569413689329	1.61521447414716e-10
"Smic14118"	154.814807439995	-4.96004091847071	0.498275693730688	2.45431764177937e-10
"Smic39460"	332.100741228218	-3.32825734831064	0.225021564502385	3.4177442855623e-10
"Smic9240"	28.1917429305275	7.87310873496385	0.997500059649165	4.36759506173654e-10
"Smic3917"	143.493655313321	-4.93228715608484	0.498271560513365	5.23120634924956e-10
"Smic22426"	140.619039291452	-4.9817010885028	0.515263205796673	6.84429602318798e-10
"Smic14391"	139.552509271399	7.24996525328287	0.936345868730214	1.16526751276313e-09
"Smic10429"	178.448490600338	10.0921325599688	1.47124200117429	2.0129928995916e-09
"Smic28183"	23.305846643839	5.1274318536882	0.56905724086796	2.80539262170795e-09
"Smic14103"	199.436454502766	-3.23050244283697	0.224264705985333	3.57300444928018e-09
"Smic34877"	153.266336553209	-4.14654716902377	0.39408278136296	4.49167817890229e-09
"Smic37635"	145.870986101835	-4.06749273875219	0.379595239785277	5.33900850771244e-09
"Smic29979"	160.841332349005	-6.36853694082558	0.807107189736932	6.32829781010587e-09
"Smic44475"	134.486361574517	-4.59626433467006	0.484044250490647	7.60387634048412e-09
"Smic14416"	131.33457311964	-5.16766869844454	0.591724596359257	8.87468476997516e-09
"Smic34351"	175.544278504619	-4.72015425841069	0.512769938602724	1.05131746040301e-08
"Smic22022"	78.8950694413669	5.01704866946989	0.573996802571404	1.26136198370847e-08
"Smic11159"	141.820572604711	-4.21657703866172	0.425457180000163	1.52546633851134e-08
"Smic10703"	117.331057248079	-5.17007194771885	0.608685711344762	1.77595929208756e-08
"Smic9974"	137.598929799832	-7.07187028282238	0.981785789715998	2.08457040817012e-08
"Smic20532"	205.434157705184	-4.63956674280442	0.514527285273243	2.44916723662736e-08
"Smic12777"	101.162219815565	-4.85894483766102	0.566008168585272	3.0068343421104e-08
"Smic29586"	302.654061423315	-3.22327853169719	0.243332995000942	3.61462728017133e-08
"Smic4631"	205.142929712868	-4.24453566496492	0.446620625780831	4.19513268174518e-08
"Smic391"	25.7261655579912	11.0835934158032	1.81897062742249	4.86367773364147e-08
"Smic13813"	138.3346956313	-4.57395868807172	0.518391496932194	5.61848326722242e-08
"Smic25401"	307.381496730927	-3.51851549797144	0.307612202843673	6.47243528882546e-08
"Smic32735"	265.801362303759	-3.06326894725894	0.216225803762791	7.38409368824798e-08
"Smic2180"	26.6951730394902	5.93353006164942	0.802565699724468	8.34228206349979e-08
"Smic28910"	42.1298567815097	7.20055654298024	1.06127473637663	9.26099781507143e-08
"Smic42022"	152.154243422617	-3.42948493213377	0.294094819036686	1.03802378800482e-07
"Smic26802"	182.943020285331	-4.17802967993897	0.449084797042409	1.15218465930495e-07
"Smic1846"	155.777745734081	-5.3032755900729	0.682071749842013	1.26614945032796e-07
"Smic21340"	121.781394258476	-4.37714723769584	0.492420292560841	1.38631032879661e-07
"Smic344"	121.984439707971	-4.46463920830323	0.515215041299265	1.53668839169123e-07
"Smic14383"	108.454974069873	-6.54489926179599	0.953446475931478	1.69631171138619e-07
"Smic17480"	334.769344786083	-2.96544087238362	0.202844163081746	1.85643927301293e-07
"Smic22221"	125.382886876688	-6.73005890216035	0.994391548442893	2.01292810008092e-07
"Smic31249"	26.4871343904297	6.59981553068337	0.967392978328024	2.16516666643452e-07
"Smic30229"	91.9526384798492	-5.22658266665153	0.678685527685001	2.31230381381815e-07
"Smic9766"	88.2490903590682	-4.81768447616307	0.597191546559201	2.48977089209673e-07
"Smic9735"	115.404830787417	-4.15636617183691	0.459337444876495	2.68744870053461e-07
"Smic7778"	102.479482824305	-4.55930394874853	0.549001431973218	2.91940636428066e-07
"Smic12064"	121.069231196115	-3.91370043594161	0.412137936311745	3.16889564484375e-07
"Smic20141"	240.178207329976	-3.48710234431231	0.321233651703162	3.43048276267156e-07
"Smic16540"	254.967340625329	-3.15508206969191	0.249629006825563	3.6864505630671e-07
"Smic5169"	42.5706116538158	4.54967470978853	0.552845523824737	3.95749521244324e-07
"Smic13397"	143.151573114077	-4.09184803864851	0.454176896473214	4.22940739554409e-07
"Smic31681"	121.379636726045	-4.03873297431896	0.444382274438061	4.52244992612393e-07
"Smic20719"	231.158980157965	-3.28997298531074	0.281505484813381	4.81546814673863e-07
"Smic39939"	95.0507356587661	-4.20291409375094	0.48366807372777	5.15027035182592e-07
"Smic43647"	155.584989326583	-4.10792186892019	0.462827321226175	5.47506548324043e-07
"Smic41490"	104.797372515685	-4.53629363251915	0.557113404472203	5.7935977609492e-07
"Smic6571"	98.7414444158581	-4.12474030246815	0.468117725859795	6.12912622963202e-07
"Smic12441"	159.229353099446	-3.97089235155943	0.434472970734362	6.45997982190382e-07
"Smic41618"	104.901745613125	-4.16759911662408	0.477848725624899	6.78148190699109e-07
"Smic31519"	103.176337804721	-4.06774254977388	0.457120271000313	7.11925438104719e-07
"Smic392"	193.895807647481	8.19630285189966	1.37281167005749	7.46786160759082e-07
"Smic752"	260.159527495307	-3.39458925504109	0.30934723761521	7.8182375109951e-07
"Smic3504"	81.1801982209214	-4.9159754339145	0.648750559152721	8.1881916740034e-07
"Smic4125"	76.2071125077664	-5.15496179521638	0.704992299856112	8.59341764566468e-07
"Smic49082.Novel"	35.1960522872344	5.98132971974414	0.891735112958512	9.01337898504373e-07
"Smic18724"	229.307251076299	-3.11793754793468	0.250472532760879	9.42571397000567e-07
"Smic30704"	123.361009338111	-5.3547945398982	0.754546233107974	9.87109257563774e-07
"Smic22819"	88.6014595190262	-4.641000438732	0.595102291440753	1.03268712148115e-06
"Smic32380"	94.7541677140297	-4.07345171913169	0.468938840893997	1.08162822832485e-06
"Smic24598"	111.872948187991	-5.63027017409588	0.821569844766027	1.13016827876355e-06
"Smic42423"	113.212996395274	-3.56931506565021	0.355425948643069	1.17847868944063e-06
"Smic27346"	95.1595892837301	-3.75046730305157	0.397471666176413	1.22890600498849e-06
"Smic7767"	30.546596794421	3.86184548407899	0.4242952354315	1.28298587250144e-06
"Smic42723"	25.6196380062002	4.53302716180911	0.578226035625036	1.33813236203372e-06
"Smic35040"	113.590020329596	-3.55979584832134	0.359858314922455	1.40833684914624e-06
"Smic11879"	136.997116515673	-6.3782432654178	1.01073076436054	1.47796201431563e-06
"Smic49149.Novel"	101.487163597409	-6.23384399199393	0.990505870692379	1.57110634961798e-06
"Smic38537"	80.6693290120802	-4.48084614812071	0.580454496395874	1.66235589882457e-06
"Smic14385"	259.048822605212	-3.22848338445822	0.288301367014397	1.75795611832683e-06
"Smic11675"	99.4827599921043	-4.11084459769486	0.497573299271105	1.86134644126215e-06
"Smic30581"	95.9911739050612	-4.06411488233683	0.487241231919603	1.96572851607177e-06
"Smic20003"	486.120205810043	-3.40760754751511	0.333064243469211	2.07351109016347e-06
"Smic1744"	111.233863868134	-5.43440307395151	0.813691690539294	2.1821144333589e-06
"Smic4748"	27.8861024816825	4.04700163900408	0.486007483899728	2.29361443867329e-06
"Smic20109"	19.4206300970269	5.57676010831195	0.850491816847181	2.40656737756577e-06
"Smic29844"	143.198887594297	-3.34441695884659	0.320094590260469	2.52047944240247e-06
"Smic30965"	170.339093357111	-3.37231374993056	0.328159317243375	2.64353839966707e-06
"Smic9877"	126.014114030272	-4.4677351991268	0.593166115043228	2.77873810359668e-06
"Smic17996"	62.1101859183312	-5.01392773132901	0.725027993132219	2.91353899519188e-06
"Smic20677"	97.8794637528014	-4.27922314913922	0.548779850699525	3.04829252737778e-06
"Smic27291"	102.896574551256	-5.96636747451145	0.956756355015791	3.18586675281431e-06
"Smic11581"	157.270578754395	-3.52425194094817	0.36782865581371	3.32199612284379e-06
"Smic35658"	128.60163167216	-4.04380590445954	0.493441536439875	3.456917720974e-06
"Smic27414"	4.1179201913613	6.07574622056385	0.987213939605278	3.599199095409e-06
"Smic23764"	15.8123799925794	3.85535904554335	0.449552091679873	3.7398361925206e-06
"Smic41156"	112.051558143055	-3.93022218521521	0.468872116168985	3.8858177943922e-06
"Smic4083"	177.960298603825	-3.10091359443434	0.267750019575527	4.03301544635809e-06
"Smic16049"	50.3236507705843	4.61072359161607	0.638498557830625	4.19637672909419e-06
"Smic37828"	169.872954647861	-3.41961161623758	0.348578464024008	4.37116412267539e-06
"Smic3478"	156.929435683863	-3.11373445577801	0.275449238482551	4.57095127728114e-06
"Smic22310"	176.445969762134	12.6964329417104	2.64723127299482	4.76991580008206e-06
"Smic40458"	96.5317527437845	-4.355749039705	0.58397029924157	4.97210485110795e-06
"Smic30523"	188.507267307073	-3.72262999336245	0.427035942448728	5.17081791909907e-06
"Smic9897"	111.633654743857	-3.7172100466039	0.426433795317235	5.37333230434547e-06
"Smic39904"	248.213991237098	-3.3175480969321	0.328273109531808	5.58663588766138e-06
"Smic24263"	83.8321860070495	-5.34844327740931	0.836013307324678	5.80550806968172e-06
"Smic44408"	80.7941991351369	-4.07061331714771	0.518644427778382	6.03546096743871e-06
"Smic35446"	86.236013908452	-3.72164654040031	0.431873317352513	6.26849045669835e-06
"Smic24891"	267.529783546051	-3.62520248182347	0.408263375104847	6.50443789539377e-06
"Smic6321"	94.6305804916756	-7.02167923834527	1.26752494303476	6.76018052044692e-06
"Smic5288"	76.1140918859739	-4.3915425847401	0.603956096149819	7.01428645168508e-06
"Smic26056"	80.355455364596	-4.07245848024319	0.523462627495789	7.26507979658692e-06
"Smic10448"	174.199417966623	-3.18604137125035	0.299911217552633	7.51759732574971e-06
"Smic36843"	64.9719345824672	-5.19677510630058	0.80880653390029	7.76887480258468e-06
"Smic13387"	56.7311833258489	-4.89974138800656	0.734467661325864	8.02183801572738e-06
"Smic23046"	193.472859131312	-3.32923103502406	0.33696500550113	8.27521557526962e-06
"Smic24926"	28.8233381744515	4.81210878156221	0.717223508239951	8.55748105479029e-06
"Smic27893"	130.382709042764	-3.47424243351837	0.376261363256941	8.83920816986097e-06
"Smic47715"	46.2364122151149	11.1105229736816	2.32849543871176	9.124560459669e-06
"Smic29556"	64.9320553833232	-5.80744336899168	0.97507750239561	9.41713708953155e-06
