"baseMean"	"log2FoldChange"	"lfcSE"	"svalue"
"Smic3262"	2500.06636828082	7.10569154631917	0.457057464695108	2.83382615826114e-29
"Smic35478"	358.839347989578	4.02560140097711	0.2355151415414	1.98032026757006e-18
"Smic21447"	2798.45997849991	6.05514405396084	0.52300861298636	1.49128914251128e-15
"Smic40829"	1267.76906708065	3.86906988990568	0.249171723422839	9.02712017149563e-15
"Smic41734"	129.562950692163	3.72366839265101	0.247313905441874	3.2516194476609e-13
"Smic14411"	263.018958026544	3.87699865864435	0.269819509533576	5.61665973357033e-13
"Smic42618"	188.173481331662	5.32906448751072	0.497640433319683	2.07879063434209e-12
"Smic30347"	13.7382734449652	5.00209997315007	0.46023112418452	6.12534989707388e-12
"Smic28717"	120.479721473871	7.07369963681234	0.802184234828134	1.95263730400327e-11
"Smic41412"	401.549657280802	6.60457266329854	0.764874820209527	1.04763785724936e-10
"Smic33352"	404.62714834834	3.30675106574469	0.218530728161621	1.96844766071065e-10
"Smic9238"	560.443803246517	3.93035663298473	0.323071972999424	2.76309043182574e-10
"Smic33519"	18.4363150651799	5.63473097472571	0.608831918438061	3.46301819284078e-10
"Smic27711"	194.966957855878	3.50866264668736	0.255659577587227	4.50556089912867e-10
"Smic19060"	63.4421763483605	4.4260156730183	0.418282817580061	6.4164650631509e-10
"Smic39895"	218.897738575782	3.15709576287756	0.20467634759512	1.09342128076938e-09
"Smic32004"	16.1007218971463	4.29959244794266	0.430132746269495	3.67029749372442e-09
"Smic4164"	8.47428349741199	5.33145901283429	0.638430484918359	8.48496718547262e-09
"Smic35456"	33.5715965945908	4.5985172305243	0.502799941037	1.42619080516653e-08
"Smic3973"	24.4849383534998	4.3220318219697	0.454068238397264	2.14407277938957e-08
"Smic9682"	61.2044948281443	3.81382126439394	0.35842498635799	3.03742015887338e-08
"Smic14615"	288.619630904006	3.22183174834313	0.243801284510673	4.12623075044913e-08
"Smic38360"	15.4946352085324	4.81939776298036	0.568330913068218	5.47269033097987e-08
"Smic37528"	40.0290374788498	3.76440210171835	0.358324453426393	7.01086410093649e-08
"Smic38041"	22.4863731583764	4.40756554788832	0.489535367529162	8.47852943689206e-08
"Smic4156"	11.4874270201492	4.80128410364643	0.572616726790419	1.0071245436837e-07
"Smic2822"	13.232470547796	5.63398424399936	0.748131043300861	1.19005905410034e-07
"Smic31101"	7.16570504860356	5.50052448871898	0.722748453748273	1.37553449707089e-07
"Smic17898"	5.10263137900846	5.5520145160963	0.734870806541635	1.55937497503272e-07
"Smic44059"	13.3847925346329	4.329568585755	0.485396550482022	1.77275095265594e-07
"Smic20605"	141.512633810495	3.18928745465004	0.248010819773931	1.97754565267511e-07
"Smic6770"	8.34475987365849	6.0597026871856	0.846675841962286	2.17008852420388e-07
"Smic3627"	186.998706579903	3.15454689429478	0.241695589401406	2.37410151685227e-07
"Smic38099"	13.0463739872406	4.49161741311149	0.524842143806482	2.60733895121947e-07
"Smic48105"	27.8628905005664	4.12153584428906	0.450581478176045	2.88944333472199e-07
"Smic4659"	750.753973168126	-4.97367031470089	0.638068106775431	3.24744894447469e-07
"Smic37340"	82.9012647828594	3.74190369176233	0.376650378526237	3.66657090027753e-07
"Smic37444"	30.8910114074706	4.60731386242274	0.563885821642298	4.06575748332145e-07
"Smic17277"	23.8183224708348	4.89216935358004	0.625614044154358	4.44658308458274e-07
