"baseMean"	"log2FoldChange"	"lfcSE"	"svalue"
"Smic3262"	2500.06636828082	6.13210046231586	0.457777585274487	8.86762230968214e-20
"Smic9682"	61.2044948281443	4.65899671586818	0.344268678490142	2.82707503471256e-15
"Smic14411"	263.018958026544	3.9188336783208	0.269113033643595	1.68905665179871e-13
"Smic21447"	2798.45997849991	5.44004122780171	0.524205545325211	6.74569194985058e-12
"Smic28378"	115.960159639443	4.35245122443449	0.360021643173041	1.17918583287444e-11
"Smic10810"	22.0121974152052	5.68543727185722	0.577428044219949	2.43444276832416e-11
"Smic35935"	166.025740408445	4.60702215319072	0.431136486894667	1.26363521530396e-10
"Smic5887"	22.1756667307111	5.67186924686051	0.607614969137139	2.05064594301314e-10
"Smic26167"	33.6739798805796	4.35429380170211	0.392893549548954	2.97296630819869e-10
"Smic36876"	16.1962145441485	4.83728513391168	0.475867660255197	3.9189195223999e-10
"Smic12833"	25.9810396474632	6.05185337316787	0.6852891317909	5.09315827959127e-10
"Smic42117"	84.4540365775848	4.23933086915064	0.382121713091574	6.59437654364422e-10
"Smic28186"	45.4403706835454	3.96679035750263	0.338211898577693	8.41555781426997e-10
"Smic30932"	14.1611119490184	4.85574711751119	0.494891781368848	1.06380616675188e-09
"Smic19090"	19.1273794182669	6.90133398889356	0.881480358667923	1.89036403424208e-09
"Smic33352"	404.62714834834	3.22960669536835	0.221832820204815	2.7016836922311e-09
"Smic47715"	46.2364122151149	9.46343122823927	1.35544086915988	3.62071477284753e-09
"Smic37166"	35.4091222629234	4.81827749840168	0.513892369655024	4.57343928278741e-09
"Smic43601"	16.625919116881	7.20212637084188	0.949650420360283	5.46512725178834e-09
"Smic37528"	40.0290374788498	4.07473507943018	0.381282548028272	6.51298621026751e-09
"Smic37702"	12.0728163903416	4.94321059125716	0.545018566032009	7.78774249614628e-09
"Smic28909"	44.3795638961426	10.9626438512704	1.69242810738024	1.01278744063867e-08
"Smic29682"	73.873168183275	3.90488643033069	0.361386293202254	1.26362936505303e-08
"Smic24983"	49.062311802103	4.77906814674999	0.528249672619583	1.50962982213685e-08
