"baseMean"	"log2FoldChange"	"lfcSE"	"svalue"
"Smic28910"	42.1298567815097	-9.57387284693537	0.754684455533073	0
"Smic30594"	18.5780907901417	-8.52948480364957	0.682095613484304	0
"Smic47687"	136.565733929288	-8.99768604629456	0.639522396861725	0
"Smic32430"	139.213456517429	6.56597700101284	0.261476057136984	3.46820162179307e-69
"Smic28859"	71.3988543682182	5.52368608738985	0.362430977212978	2.42093170741227e-23
"Smic383"	88.9857157535273	4.41483751016266	0.302042937601075	1.07965987131774e-16
"Smic45535"	141.174045658919	-11.2448858780251	1.1826799077512	4.73190168841574e-16
"Smic17498"	6.41204087803417	-5.66819391203189	0.483041670382208	2.3569316908304e-15
"Smic392"	193.895807647481	-11.4384371600457	1.2595042177618	5.80812961865116e-15
"Smic45206"	36.4110741016853	8.28514309238944	0.854802634092224	1.4936404698854e-14
"Smic45457"	36.4110741016853	8.28514309238944	0.854802634092224	2.24049934008381e-14
"Smic23472"	394.438732391746	11.8164580193622	1.51182046664425	3.52332744705382e-12
"Smic19781"	10.1152409055846	5.44262409505804	0.542784089466918	1.19454916285883e-11
"Smic42839"	8.97633854939318	5.51937497786008	0.559698316481153	2.25783725329742e-11
"Smic21195"	206.752374961192	-11.7984689048689	1.57848479911771	3.90160763218167e-11
"Smic27726"	52.2521390354037	3.26544143398675	0.204643784106557	5.61538579253421e-11
"Smic40148"	42.687458579289	7.3834844624291	0.891754829037716	9.90414970137904e-11
"Smic28670"	13.7302503344364	7.55367276286638	0.941153607408223	1.9394994856723e-10
"Smic32823"	14.3795988944751	5.78745313070854	0.642158630729523	2.80565392056917e-10
"Smic42634"	30.3797605491372	-5.90435079351485	0.684434244366989	5.58260751041164e-10
"Smic14778"	23.3792760169666	8.81998285138039	1.21681285320817	1.02811808482109e-09
"Smic22310"	176.445969762134	-10.3792908163068	1.52447572379976	1.86181428554559e-09
"Smic20899"	50.0422141140141	-9.98944370699965	1.46388193231145	2.82937312900054e-09
"Smic44266"	151.399571801154	-10.1446464469328	1.50269884804152	3.95304276995112e-09
"Smic31454"	13.6338673640398	-4.58620909771066	0.480607456721795	5.2753513752673e-09
"Smic46865"	14.7476145584954	-10.0413861931306	1.52727902099874	7.76588476600171e-09
"Smic18146"	27.4432469716988	-5.86080040551615	0.748061095179108	1.20251861694423e-08
"Smic7645"	17.8048706808859	-8.10108047792656	1.20291691227016	1.86287991714841e-08
"Smic14785"	66.2985103995603	12.035770334748	2.00285620693761	2.73354160204332e-08
"Smic20898"	46.1708936054086	-10.2223426269507	1.65470514525588	3.76368064285098e-08
"Smic30052"	57.0909757694988	3.8329767166675	0.370286902442006	4.83832431624058e-08
"Smic13375"	17.3492930761299	4.38785677439523	0.482467961843562	5.85116178614786e-08
"Smic8136"	87.8472693063508	11.4619118249582	1.94848593053622	7.48841141923225e-08
"Smic11510"	27.393349181647	-3.77892698529313	0.367502956257062	9.17201060493562e-08
"Smic44265"	34.7272524707099	-9.85918379118965	1.64471444365377	1.14335633725794e-07
"Smic37548"	102.464663583739	11.6587726339904	2.02863073479293	1.37884490600698e-07
"Smic21312"	45.4833746641203	11.8003074210429	2.080405075773	1.67507073847095e-07
"Smic388"	80.4742773095811	11.3806570440875	2.01001159331519	2.03319906465702e-07
"Smic29926"	50.9912064721412	3.9742051284906	0.424671948628159	2.40915447456068e-07
"Smic9419"	272.26370289282	13.5292188971992	2.48470520094941	2.78427870495148e-07
"Smic23724"	139.005034835503	5.48031511435608	0.755460503059383	3.2148545013665e-07
"Smic13481"	29.2232641669486	11.0120729126916	1.98115523728411	3.78030553776818e-07
"Smic23058"	21.188491414188	3.42257552846718	0.314238362525093	4.38786025008024e-07
"Smic42338"	133.156743905312	12.6430347785639	2.40165497022584	5.35133615754014e-07
"Smic32429"	24.0144878299626	10.7708078517669	1.98638395232312	6.35234329345283e-07
