"baseMean"	"log2FoldChange"	"lfcSE"	"svalue"
"Smic32430"	139.213456517429	7.23080062595026	0.290438708726546	8.13168975709345e-73
"Smic383"	88.9857157535273	5.14922380002214	0.319098295783147	1.41629135403824e-23
"Smic8133"	102.468170648379	5.32163606713075	0.391753400021423	3.78904475257621e-18
"Smic27726"	52.2521390354037	3.46861328641432	0.209027300817471	2.65790008073691e-13
"Smic28859"	71.3988543682182	4.24586092513089	0.324294154583875	6.4743240734668e-13
"Smic40148"	42.687458579289	7.75641741724025	0.869024962260505	3.45300593882271e-12
"Smic45206"	36.4110741016853	8.31317818049738	0.981262672827657	1.18533420340987e-11
"Smic45457"	36.4110741016853	8.31317818049738	0.981262672827657	1.81535941055556e-11
"Smic29926"	50.9912064721412	4.69272876785393	0.427415309924643	3.26693236051914e-11
"Smic17295"	214.219013845687	4.72743098235928	0.44781108790719	8.56522099347025e-11
"Smic37548"	102.464663583739	8.83078515352662	1.12333632328634	1.32221687398618e-10
"Smic46023"	10.6542016376003	-8.69049068291377	1.11065961595314	1.9215102588854e-10
"Smic39419"	48.7412026741595	3.65402784350498	0.276340723705934	2.6035939855996e-10
"Smic32429"	24.0144878299626	8.80334414300748	1.19544159528177	6.92634748486633e-10
"Smic27857"	57.4054528064671	4.70012936912083	0.477132351583765	1.15375261186064e-09
"Smic47715"	46.2364122151149	-9.45575608521595	1.3313595178481	1.75107817125264e-09
"Smic17498"	6.41204087803417	-4.66603558431179	0.478429117501104	2.3867255099449e-09
"Smic18146"	27.4432469716988	-6.14875374881549	0.765891640127738	3.93866587484008e-09
"Smic15475"	120.623945495301	4.25147235657313	0.418410139884337	5.68047089675528e-09
"Smic15474"	186.631558023784	4.05917107813479	0.393213639153778	9.48163035442203e-09
"Smic8136"	87.8472693063508	12.2291516895908	1.9941411491827	1.59433249443994e-08
"Smic46865"	14.7476145584954	-10.0092459061792	1.58107064566934	2.44659064356528e-08
"Smic42839"	8.97633854939318	6.13935634059836	0.826719489158033	3.54227585604804e-08
"Smic9419"	272.26370289282	11.7706704894463	1.9570214117456	4.63561219726464e-08
"Smic14785"	66.2985103995603	11.8999316959765	2.02313235437559	6.43268098914591e-08
"Smic28670"	13.7302503344364	7.82641126330671	1.191915604466	8.14148872539603e-08
"Smic1776"	8.42271657043067	6.32160186504015	0.884180527029492	9.72930597624917e-08
"Smic27724"	14.6665747659144	3.93417808613794	0.398219313111071	1.15092769426035e-07
"Smic19781"	10.1152409055846	4.17796390132371	0.453317210260187	1.37871702754831e-07
"Smic7645"	17.8048706808859	-8.85047787727823	1.43582039086005	1.63809351486234e-07
"Smic18092"	8.55639967977461	4.23023966198961	0.469052255610677	1.90567749145239e-07
"Smic22244"	4.79637134471873	-6.91128576404466	1.06389680513391	2.45645106059784e-07
"Smic28154"	44.13284068924	-8.04396367956188	1.34719626255748	3.4799119772457e-07
"Smic13481"	29.2232641669486	10.9405483449361	2.0024286998001	4.55585594746162e-07
"Smic449"	27.2649817253472	3.28710612788556	0.292707340457816	5.99187661410386e-07
"Smic17294"	95.5852695514697	3.71192579159011	0.394626373047794	7.82160964125567e-07
"Smic32431"	14.546245288966	3.86949234074774	0.435978781369347	1.00461684333827e-06
"Smic388"	80.4742773095811	10.5681612621702	2.00692532477876	1.23619217177821e-06
"Smic6712"	65.9445158230498	2.99166621818425	0.233153969822785	1.47458929143522e-06
"Smic5803"	37.3421953118381	3.91680173794715	0.461522773983659	1.84752621583301e-06
"Smic23724"	139.005034835503	4.99166595009022	0.724089184219513	2.24173973885823e-06
"Smic32823"	14.3795988944751	4.1485951962229	0.524379870791387	2.6857610963829e-06
"Smic30052"	57.0909757694988	3.4528754123351	0.356084210178649	3.14664463554399e-06
"Smic30836"	46.4305667645372	5.49949487071837	0.860980583677909	3.62201774631604e-06
"Smic21312"	45.4833746641203	10.2409753459992	2.05115131214454	4.19442939256668e-06
"Smic24113"	7.27187333664253	4.63851588315154	0.659562088653942	4.79057228072204e-06
"Smic14777"	22.3439179582939	9.99782983813072	2.02659490901171	5.532503356714e-06
"Smic28909"	44.3795638961426	-8.65573733674214	1.72631788271619	6.62052992223453e-06
"Smic13375"	17.3492930761299	3.67951421364474	0.439056340305138	7.81830075505252e-06
"Smic386"	99.5869191123122	9.58060524286425	1.98365606575128	8.98818644282953e-06
"Smic23130"	20.0188829216062	4.24304454051338	0.593890545008832	1.03689535639391e-05
"Smic42338"	133.156743905312	10.8830023764347	2.37000410113443	1.18828411213136e-05
"Smic14784"	16.9783439344749	9.53660164249473	2.01800596203046	1.34318046989824e-05
"Smic850"	98.4927680453453	7.83426652295175	1.56298845991662	1.49366813136457e-05
"Smic18965"	27.4833842610821	-3.28953228627292	0.348080041852481	1.65891115878714e-05
"Smic26398"	11.3931701074206	9.50476315643689	2.03994795765995	1.8384330207696e-05
"Smic28843"	21.0875356530425	9.36837874805753	2.01038348746171	2.0230072034527e-05
"Smic3684"	17.7860586957503	7.58140992360214	1.53097459586538	2.21804879525791e-05
"Smic28775"	23.5299767126106	3.30891249276242	0.364767089950662	2.46246796281793e-05
"Smic28910"	42.1298567815097	-14.2304302917977	3.41821041722064	2.70993100287611e-05
"Smic387"	13.6756026141049	9.37498017952659	2.0615759282197	2.95000942423792e-05
"Smic17918"	12.5890929191161	9.57046304960249	2.11919264753708	3.18776276418433e-05
"Smic14778"	23.3792760169666	9.59496143286927	2.15758636753903	3.47950678284302e-05
"Smic23058"	21.188491414188	3.08080351330986	0.308513910664685	3.78420653052548e-05
"Smic16701"	18.0849606912718	4.2851473780181	0.653868756521445	4.09090988926408e-05
"Smic14708"	14.2696185288041	3.43097838208663	0.411146986594666	4.40814142653773e-05
"Smic19785"	22.8619332962513	3.90542019322385	0.556996133120665	4.80815068425203e-05
"Smic46142"	3.08768196097352	6.3448112940301	1.27214404222974	5.20583361976572e-05
"Smic24223"	8.64744492123964	3.68515006209029	0.494168090863347	5.60100348740976e-05
"Smic1463"	41.3794549688351	3.39069720911093	0.409448468901413	6.00849070113776e-05
"Smic7812"	10.5320901611432	4.70861756890548	0.800775429126164	6.42971629206131e-05
"Smic24827"	19.4042899857992	-3.22735107180833	0.367559046648854	6.92389921987791e-05
"Smic19783"	7.66197927703608	4.64923930642997	0.799309052886814	7.45806613548608e-05
"Smic22365"	28.1737388929504	3.48343701395904	0.454117340443162	8.09263756796917e-05
"Smic21373"	10.4369448073604	4.34723293216481	0.720299094703004	8.73091634247626e-05
"Smic30594"	18.5780907901417	-12.3670053961936	3.19543551380792	9.39059302416369e-05
"Smic45144"	68.0352233239098	-13.4811760508046	3.54775548056862	0.00010055266372787
"Smic2597"	19.7249422418713	8.41376263431123	2.01835081973685	0.000108778640959262
"Smic19227"	50.1737305105735	3.39738614141916	0.440144537046627	0.000116890423265574
"Smic28166"	5.44491519962485	4.13515481316479	0.67755758390117	0.00012559004661741
"Smic48003"	3.35497619956674	4.68685028837252	0.855782794253263	0.000134481237352626
"Smic42895"	7.68574908825012	8.18322129890539	1.99948888906582	0.000144947593830005
"Smic39065"	5.40037194379323	8.26827225631928	2.09368741772727	0.000159794260258919
"Smic34482"	5.89060239194068	8.4745240559265	2.17192883771747	0.000174993553743347
"Smic33935"	5.4055920838641	-11.0702645480801	3.07205752766472	0.000191476405203478
"Smic5025"	3.97796350767281	3.73463788807511	0.587852312053562	0.000207677048285691
"Smic24356"	6.5228037530186	8.50090443307228	2.2140257122639	0.000224383075953805
"Smic15386"	4.67296772297694	4.83582733893953	0.966050522510379	0.000240755207672453
"Smic14434"	86.3550887029077	9.26075819774954	2.48147475885545	0.000257340394674828
"Smic21177"	16.5831035627478	2.88632377564912	0.303751164837384	0.0002740569816407
"Smic13480"	4.72828787311081	7.9243513514161	2.04106326187586	0.000291380613185821
"Smic5591"	12.7630065141806	4.1359480789941	0.736376658077135	0.000308454001782337
"Smic17912"	5.73940448590719	3.77085138941227	0.612430087805334	0.000325749554825855
"Smic34268"	70.7576043818017	9.14355604626902	2.47757742677274	0.000343217863564077
"Smic3398"	20.3323595538119	3.91102985115097	0.66507885616098	0.000360978441912315
"Smic4553"	50.0223942071137	2.61835056074405	0.219054774943107	0.000382012208465141
"Smic35293"	27.2394942384347	-12.6977910832708	3.80333282396673	0.000403394124858316
"Smic43250"	5.38918861451725	7.8559654582332	2.09656334004947	0.000425911206907923
"Smic10597"	4.79944531767261	3.42208360054605	0.511725784242024	0.000449148112513343
"Smic32946"	33.2336106971797	3.24487371447379	0.449165287310555	0.000472553655153383
"Smic15395"	4.00117678061658	4.92597686735353	1.05600914428502	0.000495558529745776
"Smic36548"	2.61143952747189	4.72968335411343	1.00884840115764	0.000524107955529685
"Smic11510"	27.393349181647	-2.95891392649101	0.355114871936917	0.000552649915001434
"Smic47729"	2.83503282224207	4.031194379455	0.760090728296944	0.000583553332328077
"Smic24445"	61.8060664340961	2.8703271132527	0.328088491987031	0.000616017550571448
"Smic24697"	5.11364731637172	7.88263376050009	2.21854968955997	0.000647998115896569
"Smic13479"	2.70809257622685	7.50212356519288	2.1072159997772	0.000684117302757655
"Smic46830"	6.03766654980454	-10.4407392752398	3.23480154339776	0.000719779919404338
"Smic17917"	64.5109368378032	4.43566252630645	0.93398219262788	0.000754974327054524
"Smic19784"	12.0030282667736	4.27235637964961	0.875585602394322	0.000791076554150394
"Smic23716"	13.7319790906862	2.96862551920304	0.373902547751609	0.000827109000347654
"Smic13482"	4.53649711641767	7.53319121938977	2.13660455814656	0.000862606311922365
"Smic10594"	14.8580994711289	3.9852891305599	0.775184121410284	0.000901147339889926
"Smic17911"	30.965516225327	4.47900235439711	0.970597321502161	0.000939936731149624
"Smic18094"	13.6708861010728	4.1781831761102	0.863922249005538	0.00098260308534537
"Smic46207"	1.44733356912801	5.92708163206918	1.56875098100203	0.00102716476093068
"Smic3649"	9.29982132740104	-6.7076203025064	1.89679214762795	0.00107423573851035
"Smic10751"	64.5112939319509	2.9991716628564	0.40286587591687	0.00112077763622104
"Smic34240"	12.547834495412	3.48269360764004	0.602195433963583	0.00116938794850647
"Smic6567"	24.0112276111893	-2.56161353330606	0.230123607612215	0.00122075762586324
"Smic14780"	4.42022140504502	7.05932061531605	2.07553523695053	0.00127176460640206
"Smic1774"	6.58866624652847	3.75789164065955	0.721659605021846	0.00132222036018946
"Smic26119"	9.75100218145984	4.55948108752867	1.06515235898597	0.00137758657205052
"Smic28306"	4.76322890987946	5.30794283256369	1.38580508725086	0.00143496741197046
"Smic4405"	6.96977081722603	6.36218692208851	1.83373102260999	0.00149295300614357
"Smic32119"	1.87355836843361	-8.93545472980111	2.9432461943322	0.00155433121358743
"Smic21042"	234.353083824983	3.06205118087713	0.451546877252629	0.00161560158989645
"Smic14781"	4.70666179958198	7.29642749883686	2.2599338242242	0.0016775796486613
"Smic29105"	2.61524980488676	6.97994391618122	2.12955991281583	0.00173962206541797
"Smic16699"	150.041198592536	2.98429353022639	0.424182091352753	0.00180438082544303
"Smic15396"	11.9912967579255	3.68570419113891	0.734668305544248	0.00187366489826434
"Smic39255"	27.355137959094	3.43841135029203	0.648842011710775	0.00196034399401144
"Smic18218"	378.585414284563	2.90002240832339	0.408210853617652	0.00204886878990264
"Smic40640"	117.97694879877	2.87927038027908	0.403213227120848	0.0021425663338312
"Smic46864"	3.07688294067916	-9.04925275673059	3.29428224278497	0.00224657440025257
