"baseMean"	"log2FoldChange"	"lfcSE"	"svalue"
"Smic47687"	136.565733929288	-8.72218299971478	0.627586226600412	0
"Smic45535"	141.174045658919	-11.1989314027235	1.16981940112382	9.43689570931383e-16
"Smic21195"	206.752374961192	-11.935336337111	1.56341036991228	3.47581593137155e-11
"Smic42634"	30.3797605491372	-5.69843328046948	0.666263283102245	3.57639298731449e-09
"Smic45144"	68.0352233239098	9.0018186101047	1.2727226477564	6.62794231021868e-09
"Smic7863"	8.14261760476247	-3.25003990322016	0.279545631212531	6.52238418352442e-07
"Smic31454"	13.6338673640398	-3.8528498930542	0.475639726554139	7.55908472862214e-06
"Smic46098"	13.6621689698776	9.08349752504741	1.8581235559092	1.52234292714545e-05
"Smic25746"	12.5256097500836	-4.46286496867907	0.673125395048254	2.760690344479e-05
"Smic39156"	14.2439840271252	8.82859164381444	2.02675001342078	6.25351467030104e-05
"Smic11397"	21.2955539965618	-3.47119176248199	0.46170942044606	0.000122329380997834
"Smic34002"	25.8898279019578	-3.62850976591922	0.512947390783424	0.000174608343486258
"Smic3830"	6.80900952641855	-4.09135824851711	0.669711117896532	0.000230082178254886
"Smic23130"	20.0188829216062	-3.77479987642548	0.578137297166918	0.000290133445809802
"Smic40321"	33.8431038223445	-11.6171529115838	3.18796590033143	0.000355970649761485
"Smic21196"	40.884391139077	-10.9848320574864	3.0934153104327	0.000448671682576623
"Smic31457"	6.72328076525372	-3.9609554174195	0.716528346697157	0.00060478028496378
"Smic3176"	18.5452199834667	-10.7551307850296	3.23188083051978	0.000758649446600699
"Smic21197"	22.709631759416	-9.65774398350664	3.01669418103682	0.00101172830945748
"Smic41482"	33.3312709265467	-9.39620593812002	2.94188925136367	0.00125948274616281
"Smic43670"	1.80542527602355	-6.4819439683369	1.79913006655609	0.00150265538417239
"Smic15643"	25.6831466740436	-3.43712745037993	0.594836529874234	0.00179098668230796
"Smic46872"	4.57702220788777	9.9633658405218	3.38634795353231	0.00211947463715601
"Smic17682"	4.55745748337769	-8.84963523809667	2.93067058783954	0.00243590301546348
"Smic44985"	15.2393901002892	3.11058720801101	0.488047685947065	0.00279590075260739
"Smic21373"	10.4369448073604	-3.52989464364534	0.676458396757604	0.0031445321639842
"Smic21810"	365.190313931257	-2.97373346498083	0.496635981224552	0.00395249199287335
"Smic45343"	18.5119066773491	-2.95183223529179	0.503982842619051	0.00486388018617482
"Smic31487"	5.30317413258487	3.47480764302571	0.810462620569854	0.00588241960372061
"Smic46604"	1.43131064236791	-4.18311240993487	1.21445896572786	0.00689034380498939
"Smic6644"	4.29144526080217	-3.31844231613542	0.74155466120836	0.00788441544055446
"Smic42633"	1.47846228742838	-6.57489429583974	2.78398316416607	0.00920557047428073
"Smic45794"	1.34587160776891	-4.29046415166816	1.4631988697745	0.010706818793343
"Smic45461"	3.73384905962242	3.11739574638099	0.758265059456229	0.012459316928205
"Smic19232"	16.84891795027	-2.59498303592737	0.404990175335036	0.0141290172000895
"Smic7499"	1.29957523440506	4.84617696968151	1.96272596114219	0.0157785813050616
"Smic9750"	5.33859493260083	-2.87388895948567	0.620282136774343	0.0174991249860114
"Smic34240"	12.547834495412	-2.75917337514358	0.595726675775141	0.0197035427641132
"Smic48010"	7.8221266224549	-2.63029524888784	0.505033949802681	0.0219165508739315
"Smic26069"	22.1036386919527	-2.62084501545766	0.501802466307402	0.024068658900656
"Smic8845"	1.15961214602321	-3.15205950905941	0.982701802776096	0.0264213871785578
"Smic23092"	90.5432218531527	-2.72945881033613	0.638248767521002	0.0288051317573888
"Smic42807"	8.00654038016047	-2.81232262313593	0.722498551030667	0.0311686810792856
"Smic15927"	0.873875712904762	-3.77715673694499	1.63102520748286	0.0335954341636053
"Smic36753"	0.741333181552818	-3.39790755047258	1.30900205946027	0.0360217274571291
"Smic2401"	4.98385668102063	-2.57969957675454	0.56228182127579	0.0385272512742461
"Smic22082"	4.84595851396644	-2.61972564397164	0.601855649028707	0.040932574104421
"Smic26066"	20.4207555842843	-2.47842988452548	0.491756876962492	0.0435235974580731
"Smic45984"	18.8910500781791	2.59243910191745	0.618423110342698	0.0460850659425948
"Smic25597"	6.91977432684159	-2.45289500952596	0.483867191354538	0.0486561463166215
"Smic26119"	9.75100218145984	-2.85111550678386	0.926284578904485	0.0512136203567141
"Smic35408"	6.36977588709063	2.37703378084974	0.440190304459636	0.0539951634896023
"Smic5886"	16.7099568131592	-2.3752731007991	0.486555014728158	0.0571323999574087
"Smic15642"	23.639628978328	-2.42202373407978	0.562483236556923	0.0602695963043572
"Smic31066"	37.6128055686297	-2.26242608841465	0.353306861340866	0.0633339703687069
"Smic37004"	4.19137102041368	-2.39816353193375	0.62650736070533	0.0668912523820341
"Smic44885"	10.3661607195896	-2.6209057712917	1.00975743044506	0.0704424311648876
"Smic47036"	2.69980077489109	-3.97094576904958	3.66450839543448	0.0743199970699802
"Smic38303"	78.5855083423149	-2.22238002583067	0.41939140059699	0.0781106950120996
"Smic25265"	90.5421693797383	2.19100071855832	0.39689662971632	0.082061759975481
"Smic321"	2.114201438572	-2.29562731060436	0.651866137575772	0.0860458466808613
"Smic23730"	15.3529240932408	2.22150028801515	0.557250551749436	0.0902306539255505
"Smic11909"	26.4986334689521	-2.15463396206671	0.391101131373264	0.0942949428977788
"Smic45530"	2.30623175100086	-2.27586506823329	0.721914626203763	0.0983088118603566
"Smic14360"	10.876922641681	-2.13947073407847	0.365864552595224	0.102204433425929
"Smic7406"	68.3314626831335	-2.1635435266695	0.556665314672275	0.106481012055128
"Smic16305"	25.2144687715911	-2.15145614734553	0.520813793309752	0.110646960762214
"Smic19235"	48.0732357431267	-2.11425865662233	0.404794805440427	0.114738488837268
"Smic5418"	5.39114711326251	-2.13947325967305	0.517648294732742	0.118782814563257
"Smic23476"	27.5175007759841	2.09985979233517	0.44793695316997	0.122968687851014
"Smic16267"	10.6894346879022	-2.11724126277665	0.527095319975878	0.127039410354328
"Smic6460"	10.1888215624036	-2.12995950917167	0.595964336855378	0.13102065294128
"Smic35887"	60.1177840321335	-2.11900035970083	0.582360933105482	0.134966170290636
"Smic10720"	64.0046644171139	-2.05805576238511	0.398918489137206	0.139117236544598
"Smic25480"	29.9674927455302	-2.05646600937006	0.529198353534059	0.143362514493944
"Smic28166"	5.44491519962485	-2.0614402872269	0.60494554231711	0.14752289774233
"Smic22967"	45.0962636524047	2.02585734661673	0.601844742319641	0.151877994154494
"Smic27557"	11.8640209777947	-2.00314499212407	0.347838884503613	0.156294853263544
"Smic10316"	4.44691338837764	-1.98561632874749	0.734249869555387	0.1607444706313
"Smic12544"	11.4240988957149	1.93522749239915	0.535830266974756	0.16558651415105
"Smic11592"	23.513266909241	-1.89901238383229	0.664470080676834	0.170460748636737
"Smic35801"	12.4465186732989	-1.89705462690173	0.615637396159473	0.17528928291546
"Smic37571"	178.557665652172	-1.84111396920835	0.619624741247398	0.180420591342683
"Smic32973"	9.72047316691913	-1.84378554574332	0.580513534796879	0.185487875765865
"Smic38087"	17.4841306283249	-1.82063754217453	0.610373610571728	0.190547622505975
"Smic33261"	39.7025664800021	-1.81873303883996	0.589031821368301	0.195551241049275
"Smic18055"	252.994588453665	-1.91435389374395	0.273355598904933	0.200464202659378
"Smic25870"	57.4843942693733	-1.86309479511504	0.387129620888673	0.205438431233416
"Smic11424"	13.4626533469293	-1.83147396979477	0.463567129627125	0.210342492728559
"Smic18813"	6.70637505092013	-1.74512324025427	0.673761806855448	0.215198599318558
"Smic14361"	8.38739464372946	-1.83295192019504	0.415752282646829	0.220043486555991
"Smic16072"	21.1530812469494	-1.83758244794482	0.374578034814074	0.224909438148016
"Smic21253"	64.2721735287212	-1.79412676517277	0.46793909852689	0.229695530132329
"Smic23408"	2.33629916005176	1.67108110892388	0.738612496052943	0.234400425867125
"Smic8838"	10.9562041146317	-1.74573450479337	0.535617307481245	0.239117314938579
"Smic6451"	115.032453143244	-1.82591739900623	0.363597161201632	0.243751009457037
"Smic42818"	6.71740202471915	-1.72409273389843	0.551839951363654	0.248366507841112
"Smic90"	55.0764862889077	1.62209418544273	0.728292841175421	0.252955443516951
"Smic9526"	465.526067417033	-1.76768430279114	0.44519362197225	0.257462013704272
"Smic15928"	5.72026559684192	-1.69298641957886	0.571451395239424	0.261931926844439
"Smic22986"	279.274418292237	-1.76233572707921	0.442320410181489	0.26631353255907
"Smic21192"	131.935345252212	-1.7506674283654	0.447117338345979	0.270677678851749
"Smic15155"	6.86364601414674	-1.65630373103925	0.60604109884612	0.274988407079158
"Smic18051"	33.623879798785	-1.82924315554067	0.290231857338621	0.279285153826022
"Smic4013"	12.5438772814374	1.74886922402624	0.424497918486023	0.283510428868297
"Smic8962"	32.5364203504913	-1.67391988666185	0.533204106661854	0.287718648441403
"Smic43771"	1.83560672048887	1.51740588956196	0.782283718566504	0.291864745571235
"Smic24122"	7.03929481562003	1.42668998382328	0.870627109553638	0.296059445270637
"Smic8350"	20.6986794121432	1.57558644682459	0.639211726983504	0.300193242220403
"Smic8649"	33.115070221134	1.61662451099378	0.57499611440229	0.304259961120053
"Smic26234"	22.0187477186439	-1.65131811478883	0.4864245934156	0.308395090510498
"Smic43650"	84.4633224953375	1.68168184968842	0.442535013721433	0.312463204359954
"Smic17358"	10.3538569376976	1.55573182862123	0.607732658134295	0.316491125224657
"Smic6455"	13.3903353778963	-1.54685773627139	0.617350642122409	0.320456370030977
